Price,Open,High,Low,Close,Volume
Ticker,VZ,VZ,VZ,VZ,VZ
Date,,,,,
2024-11-01,38.16086643687677,38.369246827057154,37.41794384366705,37.47230529785156,16682400
2024-11-04,37.73504649686604,37.843765947246666,37.05554388376134,37.200504302978516,14760900
2024-11-05,37.155201550920516,37.39076439341497,36.992124102593095,37.3817024230957,12322800
2024-11-06,37.54477939262755,37.753159758453684,37.082719182513706,37.291099548339844,21957100
2024-11-07,37.21862499420785,37.318282474868596,36.70219982573999,36.756561279296875,24225500
2024-11-08,36.91058113700107,37.010238610823755,36.620656860720025,36.675018310546875,21305900
2024-11-11,36.66596495802469,37.03742627713919,36.611603500545996,36.6387825012207,17116400
2024-11-12,36.69313802084071,36.78373697918142,36.30355627894396,36.6025390625,16984600
2024-11-13,36.602535402244754,37.508538719566374,36.52099496544067,37.27297592163086,19953500
2024-11-14,37.27297979530771,37.38169923696927,37.019299946054495,37.028358459472656,13636600
2024-11-15,36.96494135377059,37.843765836782026,36.96494135377059,37.73504638671875,21482500
2024-11-18,37.75316091830919,38.577627349830884,37.75316091830919,38.27864456176758,17405400
2024-11-19,38.24240360704109,38.26052409021365,37.87094234232557,37.98872375488281,10520600
2024-11-20,38.05214678361939,38.30582665621556,37.82564590990737,38.251468658447266,14706500
2024-11-21,38.25146996008013,38.731650722728055,38.06120659302961,38.505149841308594,12534100
2024-11-22,38.59574668451805,39.26619077727014,38.36018730151968,39.094051361083984,17017400
2024-11-25,39.266189535797935,39.90945115377192,39.23901053834601,39.846031188964844,28365900
2024-11-26,39.84603055214718,40.31715275184805,39.6376501773787,40.199371337890625,17247000
2024-11-27,40.29903402335009,40.5255348913699,40.19937308844074,40.20843505859375,12372400
2024-11-29,40.20843258599855,40.335272511309064,39.90944979965627,40.17219161987305,9023100
2024-12-02,40.10877182988988,40.154071309677406,39.429269264690745,39.728248596191406,12783900
2024-12-03,39.78261107719063,40.244671312810766,39.59235118347227,39.71013259887695,15415900
2024-12-04,39.61953307076108,39.66483255502747,38.423608714256765,38.52326965332031,21431600
2024-12-05,38.58668652359485,38.84036638001676,38.52326655948937,38.550445556640625,16176900
2024-12-06,38.532323840890086,38.659163765044674,38.07026362345143,38.38736343383789,15685900
2024-12-09,38.47796827669148,39.04874797140932,38.197105958246155,38.3783073425293,15570300
2024-12-10,38.38736023389025,38.64104351718125,38.115559925340584,38.32394027709961,16337200
2024-12-11,38.224284933662396,38.46890628388079,37.95248458546271,38.043087005615234,13986100
2024-12-12,38.106509489137615,38.197108459146556,37.8800086079861,38.124629974365234,11232300
2024-12-13,38.05214442292687,38.41454718083485,37.88000501379144,38.305824279785156,13360400
2024-12-16,38.19710549573969,38.27864594487333,36.97400221486394,37.03742218017578,30228300
2024-12-17,36.83809985995881,37.25486061433377,36.702197961035786,36.94681930541992,15374000
2024-12-18,36.874337468119485,37.19143726188214,36.43039430072322,36.457576751708984,19199600
2024-12-19,36.285441591270555,36.656902909600255,36.176722132672154,36.21296310424805,17859100
2024-12-20,36.17672348022461,36.593484300483524,36.16766150892845,36.17672348022461,47590900
2024-12-23,36.1767172432309,36.35791862049093,36.08611828266529,36.18577575683594,21292300
2024-12-24,36.149543316854064,36.20390131836651,35.75996151074485,36.05894088745117,11712200
2024-12-26,36.08611761352208,36.394155456184734,36.00457716807351,36.203895568847656,12946400
2024-12-27,36.113301758891396,36.38510213042955,35.92304184442761,36.167659759521484,15168100
2024-12-30,36.05893268469866,36.09517364821566,35.69653341791422,35.87773132324219,15672000
2024-12-31,35.913975823751585,36.26731661251985,35.83243537587207,36.2310791015625,13549900
2025-01-02,36.26731614005688,36.74750030737135,36.22201665985369,36.430397033691406,22470200
2025-01-03,36.53005801371607,36.8109203211656,36.339798122925494,36.4756965637207,15229900
2025-01-06,36.502877629293366,36.53911859457941,35.85961604804511,35.88679504394531,27115000
2025-01-07,35.97739358907397,36.22201491776073,35.18011309868227,35.26165008544922,31517100
2025-01-08,35.252594714146916,35.32507665034893,34.826771979282434,35.2797737121582,22901600
2025-01-10,35.204166992028135,35.250269178431594,34.66015275077601,34.863006591796875,27338400
2025-01-13,34.982874971533924,35.176509801034136,34.79846620800489,35.14884567260742,19734000
2025-01-14,35.34248098354021,35.36091904624692,34.88145203369412,35.2963752746582,15740100
2025-01-15,35.314808534687415,35.582206106769405,35.102735689806465,35.20416259765625,27817100
2025-01-16,35.15806472154998,35.3516960144043,34.982871489315855,35.3516960144043,24678300
2025-01-17,35.42545914048393,35.932593746568756,35.360915375595205,35.75740051269531,24082100
2025-01-21,35.84038864217058,36.49505240709402,35.76662584115078,35.97869873046875,25717600
2025-01-22,35.85882931533926,36.2737560523737,35.58221266310682,35.914154052734375,31488900
2025-01-23,36.18155307205226,36.32908219343449,36.034023950670026,36.12622833251953,25153500
2025-01-24,36.98374071996349,37.50931341014183,36.30141636712639,36.458168029785156,37123900
2025-01-27,37.02062102868523,37.62917901875865,36.92841314087333,37.47242736816406,35520300
2025-01-28,37.43554552713971,37.629180339656216,37.20503107557513,37.251136779785156,21031900
2025-01-29,37.63839973527828,37.693724470444295,36.928414795485864,37.14048767089844,24238100
2025-01-30,37.20503560247561,37.20503560247561,36.107787945774945,36.39362716674805,27913500
2025-01-31,36.48582541512425,36.826985802706865,36.21842781957813,36.319854736328125,45178700
2025-02-03,36.24609170434939,36.99295623661664,36.0985626038818,36.863868713378906,27967100
2025-02-04,36.67945867653109,36.77166656825633,36.51348798879708,36.707122802734375,19190200
2025-02-05,37.00218200683594,37.16815269898955,36.707123780200966,37.00218200683594,16830500
2025-02-06,37.094385833314284,37.14971056900186,36.57803218567793,36.826988220214844,15370600
2025-02-07,36.84543027830739,36.98374036064067,36.48582828508669,36.77166748046875,15754800
2025-02-10,36.90075592692181,37.01140188510075,36.716343651709174,36.836212158203125,16737500
2025-02-11,36.86387025845872,37.361782312420075,36.716341151807725,37.33412170410156,15182700
2025-02-12,37.3341225577881,37.43554596306559,37.0206227593148,37.371002197265625,14440300
2025-02-13,37.444766254486055,37.90579513520148,37.26957302869661,37.841251373291016,17056700
2025-02-14,37.93345731636625,38.071767393267926,37.749045052954465,37.79515075683594,12438200
2025-02-18,37.73060240692441,38.00722255289813,37.444766748229426,37.9887809753418,16357700
2025-02-19,38.12708730787622,38.772528449086316,38.06254354549233,38.73564529418945,21039600
2025-02-20,38.72642426955373,39.21511373596793,38.61577832793319,39.1782341003418,19771700
2025-02-21,39.12291542212539,39.860561009308356,38.88317840793367,39.42719268798828,25465100
2025-02-24,39.41796983078137,40.229381656606435,39.25199915010417,39.94354248046875,27560600
2025-02-25,40.183277575174536,40.5428795272154,40.10951126841174,40.30314254760742,24356900
2025-02-26,40.14639831759923,40.24782524055498,39.436413374280356,39.814456939697266,18651400
2025-02-27,39.7222521463532,40.03574842510202,39.54705891132132,39.89744186401367,19212300
2025-02-28,40.044969075217786,40.34924630908972,39.28888198817693,39.74068832397461,25197500
2025-03-03,39.611599745278625,40.4506721496582,39.58393913858219,40.4506721496582,22334000
2025-03-04,40.5705402677478,41.01312755767506,39.482511860995785,39.52861404418945,32627500
2025-03-05,39.445632753084425,39.97120543361211,39.0768117323372,39.50095748901367,18038400
2025-03-06,39.64848870972931,40.865604825940565,39.51940116973291,40.78261947631836,22845900
2025-03-07,40.847158502489,42.599069672221475,40.847158502489,42.4699821472168,44992100
2025-03-10,42.4699814066893,43.668655783166564,42.4699814066893,42.8664665222168,39837000
2025-03-11,39.86978174624661,40.487558798265944,39.31654494296615,40.04497146606445,64142300
2025-03-12,38.8186293093091,39.547055765493454,37.961115332762176,39.27043914794922,49650800
2025-03-13,39.4364095473712,40.404569460720715,39.4364095473712,40.30314254760742,30708600
2025-03-14,39.7960134594846,40.35846926545468,39.65770338617773,40.17405700683594,17432100
2025-03-17,40.19249707713911,40.40456993551757,39.73146820656737,40.24782180786133,15560900
2025-03-18,40.31237150670696,40.96703175518678,40.12795922783854,40.78261947631836,16254400
2025-03-19,40.84715818474896,40.86559976208778,40.312366511407966,40.51521682739258,14373300
2025-03-20,40.53365814020591,40.53365814020591,39.998866470355004,40.34002685546875,18109300
2025-03-21,40.37690900830597,40.79183569200083,40.12795299808906,40.56132125854492,68445500
2025-03-24,40.229380644699084,40.69962854987529,40.137172759213726,40.16483688354492,18050000
2025-03-25,40.10951123546277,40.41379197455269,39.78679243706841,40.10029220581055,21483200
2025-03-26,40.3031467412691,40.87482512605228,40.17405920837337,40.736515045166016,21684400
2025-03-27,41.013131659944314,41.72311660772948,40.865602548545546,41.455718994140625,21905200
2025-03-28,41.61246706224633,41.80609834473912,41.3819526257441,41.42805480957031,19530600
2025-03-31,41.76921445453128,42.23024331940993,41.61246632881067,41.82453918457031,27786900
2025-04-01,41.944410164924925,42.045833566628936,41.603246252149525,41.84298324584961,15710800
2025-04-02,41.833758681373105,41.99051032621523,41.12377379944721,41.252864837646484,21924100
2025-04-03,41.944408858483214,42.58984647363853,41.67701126513533,42.064273834228516,30474800
2025-04-04,41.271303123184566,42.230244022261175,39.46407078695099,39.676143646240234,42663400
2025-04-07,38.29305933479214,39.952766189831344,38.03488427617332,39.26122283935547,38812000
2025-04-08,39.64848454201739,39.85133837918653,38.43136855374517,38.883174896240234,29790200
2025-04-09,38.43136902218205,40.12795549884278,37.69372349262767,39.54705810546875,49426000
2025-04-10,39.80750786604096,40.510158600805724,39.20790957032721,40.210357666015625,36501700
2025-04-11,41.08164614284299,41.128492385713194,40.37899538618867,40.96922302246094,30144300
2025-04-14,41.12849373974546,41.83114451953245,40.85680124716648,41.503238677978516,24323000
2025-04-15,41.69061278292374,41.86861635989928,41.4282909697247,41.671875,21795300
2025-04-16,41.91546155798078,42.055989565601415,40.772481845226686,40.8568000793457,17271600
2025-04-17,40.99732581808134,41.671871653702574,40.82869293304241,41.25965118408203,16504800
2025-04-21,41.409552777082354,41.49387101247159,39.985513453767915,40.219730377197266,23802500
2025-04-22,39.33907569271629,40.91301011664188,38.917484519402926,40.463314056396484,37633800
2025-04-23,39.86371799499427,40.27594205036042,39.4514975134946,40.004249572753906,29402100
2025-04-24,40.01361851997113,40.40710481150362,39.79813937831602,40.10730743408203,16597300
2025-04-25,39.84497893592437,39.95740562407517,38.73010774909331,39.264122009277344,23361900
2025-04-28,39.34843979869485,39.79813582467312,39.21727890451781,39.71381759643555,16188500
2025-04-29,39.6388734178531,40.29467794452871,39.56392228688067,40.238468170166016,14712800
2025-04-30,40.8005844853966,41.41891697693361,40.6319480264441,41.27838897705078,29563000
2025-05-01,41.006697037527566,41.06291038252751,40.52889253969404,40.566368103027344,18921900
2025-05-02,40.716270341247686,41.128494426211056,40.585109431983604,40.97859573364258,15366500
2025-05-05,41.0441763333558,41.22217991457672,40.49142423245567,40.791221618652344,9210000
2025-05-06,40.8193240815465,41.51260772960245,40.68816317961156,41.362709045410156,12131500
2025-05-07,41.23154084634203,41.55944664543556,41.02543240785609,41.119117736816406,12826600
2025-05-08,41.03480365187848,41.27839124994078,40.76311116706536,40.8568000793457,14967400
2025-05-09,40.772481845226686,41.10975478170275,40.58510759453259,40.8568000793457,10878400
2025-05-12,40.332151505486976,40.48205018611517,39.629500769942375,40.285308837890625,20160000
2025-05-13,40.48205253068008,40.48205253068008,39.80751021571955,39.9574089050293,20069600
2025-05-14,40.07919537029682,40.22909404553361,39.58265667867493,39.67634201049805,20447500
2025-05-15,39.910559903863856,40.78184709212227,39.910559903863856,40.73500442504883,14608000
2025-05-16,40.74437290842125,41.212806701660156,40.62257912149659,41.212806701660156,13407700
2025-05-19,41.29712844010841,41.56881734715835,41.10038351407472,41.51260757446289,14778600
2025-05-20,41.46575949495148,41.737451963830814,41.40954972474635,41.428287506103516,12189900
2025-05-21,41.259649459150886,41.4376530143908,40.81932054887725,40.98795700073242,16038600
2025-05-22,40.9879614596183,41.07227969471846,40.35089114416519,40.4071044921875,14947700
2025-05-23,40.72564129950808,40.735008404291236,40.154151413332805,40.58510971069336,12393400
2025-05-27,40.54763019419725,40.94111646023002,40.51015820484789,40.75374221801758,12873700
2025-05-28,40.70690186723995,40.781849424069755,40.34152403976144,40.4071044921875,12783000
2025-05-29,40.4258421375502,40.65068838114251,40.26657277229459,40.594478607177734,9960400
2025-05-30,40.63194796949666,41.27838891919732,40.5570004177708,41.18470001220703,26569500
2025-06-02,41.03480496488723,41.33460234604391,40.61321378080231,41.31586456298828,11873300
2025-06-03,41.15659732543283,41.2690204459599,40.85679995478291,41.06291198730469,13140900
2025-06-04,41.1378581454585,41.15659592722086,40.51015853881836,40.51015853881836,14360100
2025-06-05,40.61321077026076,40.66942411526071,40.313413411327204,40.566368103027344,12095900
2025-06-06,40.66005657543826,41.14722459808247,40.6413187939725,41.0348014831543,10135200
2025-06-09,40.8942756652832,41.17533525453557,40.763111188023295,40.8942756652832,13399400
2025-06-10,40.89427142677601,41.55007587577149,40.81932030468155,41.34396743774414,13724100
2025-06-11,41.40018334945805,41.596928287220905,40.931749488448204,40.97859573364258,14602100
2025-06-12,41.10975321417484,41.119120318112415,40.20099045597314,40.43520736694336,22370500
2025-06-13,40.27593971267253,40.54762860064325,40.21035569268923,40.294673919677734,13544100
2025-06-16,40.24782986665172,40.388361431409,39.6576058719499,39.816871643066406,20449300
2025-06-17,40.09793358784262,40.11667136918444,39.17043664155381,39.207908630371094,23028200
2025-06-18,39.30160151451409,39.3109686191998,38.973695668646755,39.039276123046875,18654200
2025-06-20,39.17043882870114,39.44212773866185,39.02054014346309,39.0673828125,37068100
2025-06-23,39.170438222514754,39.71381960789358,39.086119990006566,39.68571472167969,16014400
2025-06-24,39.70445039438017,40.03235262901,39.60139438524898,39.93866729736328,16716300
2025-06-25,39.723186556936255,39.78876700119011,39.29222475686874,39.46086120605469,15599700
